57
54
16
08
33
36
78
79
76
46
50
02
31
59
16
47
84
18
95
52
99
02
47
62
12
05
49
21
70
40
99
98
01
69
70
81
78
36
65
99
51
40
76
11
31
91
02
44
10
28
67
29
30
68
73
09
16
75
67
80
25
18
98
58
92
72
76
84
12
41
70
99
93
57
98
84
20
65
31
68
17
39
74
96
07
60
69
22
81
01
66
90
65
31
02
17
50
26
75
35
94
84
96
24
33
55
14
40
59
18
55
80
66
17
78
37
64
78
79
38
37
77
39
70
41
84
77
19
51
91
62
67
18
66
01
82
26
64
71
26
03
94
76
23
76
66
37
20
92
88
50
62
69
61
05
89
37
57
16
08
34
78
91
01
53
48
49
37
75
66
01
05
26
16
94
71
10
04
40
95
77
72
22
05
00
23
64
65
71
29
25
90
89
86
84
47
04
81
95
92
08
74
99
66
68
97
85
90
89
86
84
47
04
81
95
92
08
74
99
66
68
97
85
32
82
40
75
77
75
23
39
68
48
55
78
20
96
86
74
61
14
90
71
19
90
98
64
43
97
00
86
56
06
23
95
78
58
10
15
32
43
04
71
10
09
33
02
03
37
59
84
39
10
45
48
70
79
33
68
19
70
91
92
21
43
03
91
07
38
74
42
55
24
88
02
74
87
35
29
79
56
97
13
00
09
47
88
56
31
58
94
57
28
49
66
76
44
31
19
08
96
98
75
15
86
87
60
26
04
40
91
42
83
05
14
16
67
93
57
74
75
89
06
75
88
26
34
19
90
38
72
18
50
01
97
00
21
22
60
29
26
30
37
26
15
12
43
15
08
89
57
27
69
71
72
73
16
14
67
37
36
29
24
18
86
51
46
67
21
06
93
05
62
33
08
07
94
69
52
98
81
82
60
49
15
41
16
10
94
32
15
89
15
41
33
13
35
26
55
18
60
02
53
00
64
28
01
53
87
61
51
14
32
84
00
31
90
65
93
35
45
90
20
87
46
22
06
94
95
33
10
24
34
89
90
60
48
66
47
96
38
25
87
10
97
79
52
80
20
26
10
40
27
74
13
10
39
42
72
25
83
15
17
15
62
20
32
90
61
50
08
07
67
75
38
50
63
29
44
73
27
12
66
93
10
08
58
91
05
33
73
78
42
39
53
85
17
66
07
88
28
91
46
26
97
87
64
95
91
16
21
12
49
24
87
12
38
96
19
78
43
25
84
00
70
56
01
01
99
42
70
16
04
92
47
38
37
54
28
45
33
95
20
43
02
07
19
18
50
32
13
76
34
68
39
07
50
64
87
05
39
74
85
95
92
61
53
29
70
33
19
24
23
90
01
32
06
33
55
45
81
02
24
45
60
10
91
79
59
55
84
19
94
46
95
51
90
10
32
07
67
92
82
03
68
87
42
42
31
15
43
73
13
82
55
15
52
48
36
96
60
38
41
04
94
22
64
38
33
31
05
63
53
39
59
13
84
54
92
57
13
63
47
77
66
01
59
30
87
41
49
17
54
81
51
57
56
01
47
53
64
13
80
22
23
60
58
04
71
25
50
28
57
02
77
56
19
02
48
87
38
34
88
10
94
56
49
05
74
08
52
51
49
82
08
31
33
39
51
37
15
01
24
90
37
53
05
48
28
08
86
92
70
16
23
20
24
60
30
34
10
31
03
06
10
45
12
79
25
04
85
99
55
96
97
57
95
91
09
11
01
38
82
49
30
65
34
80
56
15
35
01
04
08
86
01
00
76
14
22
47
06
92
51
06
41
11
41
11
50
45
12
80
97
58
83
63
37
18
96
43
75
54
76
28
23
61
23
50
71
28
70
58
04
93
65
90
33
97
48
81
98
94
60
31
54
32
86
05
36
32
71
33
83
39
60
66
50
11
21
31
35
40
05
02
17
69
34
94
45
70
22
87
18
35
26
63
60
18
43
88
92
11
47
41
79
38
37
26
73
98
53
42
25
56
75
61
14
25
80
69
52
18
30
59
80
89
08
78
74
19
34
81
71
25
81
56
69
54
85
50
42
88
92
82
28
58
44
18
92
70
39
43
51
78
32
85
48
39
71
90
23
13
77
42
74
31
87
23
20
09
92
81
04
29
10
01
93
05
05
31
03
59
70
82
02
19
73
13
23
25
13
28
46
05
07
60
94
80
32
81
98
31
22
64
95
39
06
97
72
75
77
33
10
95
31
38
86
70
69
94
18
35
41
12
05
28
99
26
77
68
08
18
45
54
66
63
64
20
08
29
43
12
76
51
72
13
16
90
45
64
59
19
72
83
06
26
31
32
34
24
15
26
65
34
92
18
51
79
43
09
40
54
38
30
27
94
15
91
19
34
92
20
14
10
71
31
20
80
68
01
98
50
08
15
59
98
92
40
75
96
55
66
21
93
25
81
93
76
39
21
54
97
92
01
64
24
57
53
65
33
75
81
97
50
08
22
46
70
00
81
79
07
20
25
52
31
88
48
37
98
24
48
95
39
70
43
97
58
40
80
24
39
16
06
39
16
55
58
47
76
01
71
71
92
43
55
97
89
00
05
62
67
77
25
40
60
01
89
22
62
04
33
54
12
11
48
49
41
71
25
93
91
60
54
78
90
92
74
09
17
44
39
18
64
63
13
27
09
80
87
30
67
18
05
28
88
04
08
20
41
49
07
89
10
02
99
64
54
52
06
19
02
14
86
30
23
57
04
14
31
60
02
95
72
77
30
50
56
28
84
99
73
25
64
27
74
34
72
16
07
41
57
10
56
62
07
00
37
75
30
45
02
57
35
23
94
14
12
05
64
74
26
49
82
85
36
46
14
03
94
43
32
68
89
71
33
15
37
05
63
34
77
02
28
73
64
56
80
36
44
90
70
31
27
89
04
63
87
05
91
34
48
44
99
39
43
29
11
67
26
53
32
45
27
06
65
09
85
53
16
32
54
70
21
81
76
59
03
29
57
32
24
81
06
24
12
49
33
62
64
80
17
33
00
54
59
72
76
83
26
85
65
94
18
33
76
97
73
12
03
42
45
00
25
56
21
76
77
99
41
60
76
85
41
64
21
63
73
00
40
82
69
36
27
73
18
29
72
64
60
52
59
36
55
79
70
40
74
80
39
31
54
38
80
33
47
15
64
68
10
15
66
18
71
03
82
30
28
40
73
53
30
87
23
66
46
15
66
18
71
03
82
30
28
40
73
53
30
87
23
66
46
46
83
68
30
97
34
27
94
14
16
23
01
20
70
60
83
49
72
93
12
93
04
00
12
71
60
53
76
80
62
37
32
38
60
90
99
76
65
11
75
61
89
03
29
38
02
90
85
41
45
71
57
91
56
69
39
66
36
96
10
07
84
11
31
62
35
58
65
07
88
55
30
96
09
43
65
20
26
08
31
46
07
64
09
50
61
83
91
28
30
12
54
52
97
53
58
81
31
85
93
17
82
79
06
20
58
65
28
93
72
10
29
67
42
89
98
34
31
71
00
23
78
70
15
56
38
14
07
88
42
48
34
44
94
71
55
20
26
38
31
81
97
48
88
55
95
26
07
48
34
93
42
33
92
39
01
17
49
68
11
59
61
16
51
41
20
80
60
87
98
07
56
34
44
57
07
60
16
56
83
31
78
63
55
56
01
68
38
13
98
75
26
77
78
54
57
22
01
15
63
90
34
37
81
79
05
15
27
71
35
97
83
11
40
04
18
83
61
50
91
18
01
12
42
84
29
72
36
24
00
91
19
32
56
00
04
36
83
39
17
41
75
29
78
39
23
97
19
14
12
39
42
08
71
52
49
83
09
99
32
51
73
00
47
13
51
11
19
11
19
76
60
31
71
84
78
07
29
99
51
15
70
04
68
71
02
19
65
10
21
51
11
38
80
06
35
24
09
27
19
27
09
41
90
06
71
56
85
96
45
24
55
48
45
32
74
67
96
20
81
30
80
98
74
27
99
95
58
91
88
84
28
27
83
30
90
11
46
65
24
50
45
44
68
70
66
63
83
56
41
12
28
70
41
17
71
93
02
99
05
59
14
68
02
02
97
95
73
31
39
22
09
18
36
24
29
57
00
86
94
88
34
27
29
51
83
81
66
27
93
59
23
46
51
75
89
74
82
90
35
85
67
16
92
82
93
75
84
69
47
52
35
85
72
58
74
40
84
74
53
42
13
61
53
03
47
12
73
26
31
33
02
27
66
82
96
72
86
43
82
91
50
79
69
62
82
42
31
92
96
02
07
36
12
76
78
03
98
25
19
92
22
19
60
29
84
34
30
13
71
97
14
93
11
68
18
45
55
81
73
69
42
11
01
64
08
83
02
90
99
10
19
96
87
94
66
05
80
23
03
31
29
47
91
95
89
75
63
37
53
44
73
83
62
33
49
23
75
95
62
75
05
97
99
28
50
94
07
57
27
74
49
08
10
28
56
84
89
26
88
31
43
84
17
48
69
44
49
99
88
36
59
58
81
43
93
05
50
61
67
65
19
27
09
20
77
66
70
37
75
78
70
10
74
52
39
96
29
22
81
22
96
35
52
32
17
41
54
17
68
58
60
20
73
72
89
48
68
67
26
12
81
20
65
08
63
91
38
39
14
35
23
03
33
49
99
78
22
39
27
51
48
80
77
15
53
57
41
38
86
00
84
20
30
43
77
42
84
68
13
72
42
94
56
67
98
93
95
59
41
02
83
91
21
18
88
65
37
13
33
41
94
20
71
65
81
02
59
17
16
78
74
80
25
37
12
31
45
94
77
21
00
31
14
88
14
41
75
82
49
07
29
18
05
74
78
36
71
45
32
44
23
85
86
93
90
69
29
36
58
07
65
73
69
49
51
33
34
46
29
76
79
71
08
01
80
65
12
33
82
09
57
26
83
98
18
71
51
98
28
94
16
55
43
13
14
37
94
09
33
02
23
13
55
70
67
21
04
47
74
53
29
28
57
12
50
05
13
65
25
50
99
55
80
13
71
25
79
88
54
56
90
15
53
85
49
24
98
61
16
83
47
76
34
85
13
89
15
48
57
09
80
02
79
76
42
11
57
15
23
60
05
76
67
46
27
83
96
78
68
41
07
91
36
44
72
98
13
11
81
47
68
84
79
49
68
34
32
90
21
10
47
59
37
66
37
86
80
08
56
62
30
64
95
10
52
24
63
21
14
61
32
56
62
39
80
82
38
97
74
36
21
70
97
16
88
87
80
83
23
86
54
27
64
93
83
95
71
11
03
47
86
13
70
81
56
44
45
01
74
56
25
87
11
54
37
36
65
03
28
67
75
10
15
43
45
65
72
07
23
16
39
03
54
64
50
81
58
62
89
08
73
28
55
35
70
41
56
54
45
59
57
29
76
24
06
22
91
27
91
25
02
78
29
57
41
55
78
59
37
05
17
02
51
49
76
66
51
08
93
24
14
66
26
17
31
01
07
02
24
58
06
14
66
28
29
25
56
29
85
93
90
16
34
02
28
15
70
38
84
18
72
16
38
94
75
42
95
09
45
69
26
09
17
65
75
14
39
57
75
57
47
37
30
70
84
40
11
88
60
37
69
98
97
44
73
68
54
33
53
91
86
88
99
44
10
04
43
67
54
42
21
04
70
40
37
69
98
05
73
32
78
02
68
26
08
59
86
67
18
32
16
50
19
82
08
49
47
37
44
03
43
20
18
75
47
06
89
08
85
65
58
00
22
41
17
88
41
96
94
34
04
32
10
12
62
47
36
18
80
38
92
10
80
14
93
11
39
87
13
70
88
39
14
32
71
44
45
97
26
42
33
30
27
89
66
81
08
84
33
80
28
30
81
40
53
29
16
76
56
98
90
96
65
22
41
92
07
08
29
09
13
76
49
19
05
88
55
56
53
26
74
30
22
81
96
99
66
79
86
78
07
44
66
56
53
26
74
30
22
81
96
99
66
79
86
78
07
44
66
68
37
41
91
67
96
55
52
59
13
69
23
43
98
97
87
15
76
85
71
13
33
47
58
60
04
10
95
13
35
71
99
92
77
82
56
41
07
60
35
54
95
68
29
54
40
02
17
30
00
77
61
62
93
15
34
12
08
46
32
09
24
70
83
39
14
63
71
16
59
91
25
68
19
29
12
81
14
08
11
11
08
00
69
12
77
35
86
45
06
39
17
70
06
44
84
31
33
58
19
75
35
36
48
61
54
23
49
64
49
62
24
11
44
27
22
53
60
43
90
89
79
85
38
25
00
89
26
17
77
58
34
45
48
80
34
44
10
88
26
64
33
26
85
82
53
34
20
22
98
71
47
20
81
62
42
18
78
26
29
40
47
74
83
91
33
18
01
19
54
86
38
92
26
02
19
57
13
28
51
56
95
80
13
74
38
01
24
76
09
67
89
47
76
06
17
12
58
47
38
49
62
08
00
31
87
25
41
17
05
24
46
11
25
92
99
49
73
98
56
56
66
44
08
39
00
97
81
60
28
45
90
40
25
73
91
67
22
91
06
90
17
62
80
06
13
81
10
58
86
92
97
56
12
90
64
50
05
86
27
40
43
27
61
91
19
49
68
76
13
81
04
49
22
38
30
80
54
57
20
03
40
42
11
62
71
86
97
08
99
72
03
57
38
85
15
48
67
89
17
26
86
10
65
67
44
80
98
38
83
60
01
24
57
00
66
92
68
13
73
77
88
48
66
49
16
74
48
31
79
57
65
60
13
07
55
10
38
01
64
61
65
04
57
46
36
75
50
36
94
51
30
71
87
68
09
31
65
26
44
96
81
35
00
61
62
64
02
92
72
64
10
46
19
77
09
54
00
56
62
13
00
09
18
00
01
21
04
33
79
50
26
14
81
62
38
14
30
02
51
71
75
28
12
46
65
39
35
83
29
19
72
22
01
63
96
37
76
30
73
70
44
41
03
51
93
06
50
77
26
71
45
48
20
49
44
13
88
30
04
90
38
21
02
16
63
89
61
05
19
02
58
19
36
93
42
38
84
98
39
86
44
17
33
51
22
76
79
02
77
78
65
66
61
99
84
35
42
99
86
06
25
86
80
29
35
21
49
54
06
81
61
95
31
14
68
01
23
53
45
60
34
96
28
33
97
12
32
18
35
08
52
61
43
88
35
50
29
64
01
84
04
19
61
32
55
53
13
09
04
40
07
24
14
68
90
85
56
31
83
62
23
09
49
95
98
60
58
70
23
25
00
49
34
00
86
96
41
59
83
00
66
95
71
56
40
93
59
17
60
86
88
44
91
83
45
80
28
88
01
38
64
16
45
18
52
75
97
86
64
24
88
83
61
90
23
79
66
04
62
15
73
13
14
08
92
33
34
74
39
50
36
58
24
95
88
52
29
37
39
04
52
47
07
88
03
36
96
00
25
22
27
65
61
04
89
07
12
09
56
06
55
33
21
21
31
17
89
03
25
23
95
84
08
75
46
24
74
05
06
41
59
88
17
30
53
07
50
47
81
65
90
14
30
09
34
21
74
87
38
65
35
36
49
03
06
00
71
23
97
63
01
42
81
03
87
95
97
23
39
78
23
54
64
32
23
34
45
96
01
79
25
67
37
59
11
07
48
04
17
52
83
16
24
65
03
69
10
79
38
13
83
49
33
42
74
07
18
41
35
12
66
04
29
63
08
16
62
05
38
35
59
01
44
98
12
97
52
25
37
20
06
28
41
43
90
87
20
68
65
15
60
36
09
56
74
32
64
28
07
88
89
21
20
09
15
47
36
58
22
80
41
47
65
22
09
59
77
50
98
33
07
54
19
32
27
98
06
76
51
95
79
86
91
00
55
10
53
36
64
78
29
76
28
10
92
90
09
25
35
52
46
16
38
31
22
98
72
42
92
19
78
49
67
52
70
54
01
43
52
22
09
95
36
04
99
31
17
13
59
56
64
38
59
00
18
06
50
93
77
51
79
57
71
40
04
98
72
30
41
78
01
49
53
79
30
39
38
34
40
03
09
43
45
00
90
12
48
34
61
83
98
97
36
12
16
07
18
27
55
64
91
19
52
67
77
31
23
38
42
04
27
06
66
79
09
33
75
51
12
16
39
59
03
51
52
48
17
77
61
80
17
44
75
17
18
73
62
45
10
50
71
48
68
91
39
71
50
00
61
99
12
78
64
22
57
12
19
71
58
81
77
78
93
87
66
60
94
32
54
88
05
28
12
75
13
43
04
35
03
46
42
30
40
88
38
24
44
23
52
93
79
22
73
15
44
90
12
50
63
39
17
33
22
62
35
97
43
73
95
22
80
59
44
75
25
85
02
42
67
86
95
16
78
79
08
25
36
53
15
20
37
65
25
79
97
80
22
55
84
15
86
99
24
70
46
64
68
38
69
37
69
19
99
03
72
51
06
83
34
49
25
21
91
28
58
08
75
40
42
14
40
50
46
46
12
49
81
32
03
81
08
17
45
96
10
55
94
79
05
24
66
52
88
74
03
10
23
82
38
99
54
06
93
82
80
68
19
21
48
99
42
59
95
56
87
07
93
48
09
87
08
91
48
90
26
74
73
89
21
81
19
36
79
12
54
28
90
93
25
74
65
30
77
00
29
85
10
24
18
98
35
02
15
92
82
02
99
44
56
01
47
45
79
21
11
99
01
17
63
64
80
76
95
55
94
79
05
24
66
52
88
74
03
10
23
82
38
99
54
06
93
82
80
68
19
21
48
99
42
59
95
56
87
07
93
48
09
87
08
91
48
90
26
74
73
89
21
81
19
36
79
12
54
28
90
93
25
74
65
30
77
00
29
85
10
24
18
98
35
02
15
92
82
02
99
44
56
01
47
45
79
21
11
99
01
17
63
64
80
76
95
03
73
33
53
06
83
85
12
00
83
71
17
33
26
05
04
50
31
38
61
66
16
72
35
85
66
74
94
18
30
81
19
94
10
05
01
65
98
27
96
52
81
07
06
83
96
47
19
50
76
24
36
31
68
80
65
42
73
24
38
33
60
62
32
57
40
61
67
93
31
40
22
85
37
52
50
48
41
40
59
70
42
23
92
49
92
75
51
41
30
88
99
34
68
33
70
05
29
76
07
64
71
47
49
70
03
36
84
69
99
64
83
04
78
48
87
15
59
64
52
40
71
18
12
08
12
00
56
94
59
18
97
07
79
54
11
85
30
97
68
40
89
38
11
22
71
82
57
68
54
29
61
65
23
82
34
13
28
15
82
84
90
81
04
84
71
75
18
58
09
30
62
61
06
55
85
13
85
37
44
23
11
34
95
89
71
59
48
74
71
84
28
93
71
64
19
54
24
84
33
12
18
07
97
11
51
46
20
08
24
53
65
35
78
12
08
96
22
91
41
08
94
70
05
91
71
86
45
16
87
98
28
77
89
23
10
00
43
47
82
47
71
70
07
82
89
02
37
58
34
88
48
58
53
41
29
14
92
29
48
61
22
06
81
85
51
52
55
89
65
84
10
47
32
41
00
75
02
74
80
38
59
02
43
88
98
94
57
52
15
76
07
13
80
53
12
26
24
23
05
94
75
44
87
74
89
75
26
84
49
14
13
32
72
82
76
19
73
48
49
25
97
53
06
21
93
46
91
49
16
93
01
82
27
01
77
44
53
15
87
60
49
54
21
87
22
38
01
96
42
77
12
21
99
68
40
84
21
66
25
90
35
78
75
39
55
93
82
06
08
79
29
56
62
97
08
61
90
69
18
52
62
76
54
47
35
66
78
86
01
81
16
07
19
22
79
81
42
93
36
26
81
85
93
77
55
91
36
80
05
87
25
95
90
76
87
03
08
12
11
87
77
30
55
51
98
64
63
79
38
20
45
01
02
71
07
77
78
35
49
50
77
19
69
91
66
54
65
94
68
81
75
55
63
97
07
27
51
02
87
33
57
55
70
60
73
03
74
80
28
67
58
83
95
96
05
47
85
42
43
78
94
48
54
75
15
24
74
90
20
17
11
65
46
47
68
51
83
72
87
42
66
12
85
26
24
47
15
52
76
43
34
01
09
03
17
49
28
02
26
85
94
59
11
45
22
26
33
98
86
99
87
12
71
60
34
41
35
24
21
10
42
30
99
00
17
47
86
40
59
19
05
67
62
74
98
27
53
73
41
07
63
29
02
23
43
58
37
38
50
36
02
70
24
81
34
84
86
45
64
81
58
28
27
81
30
29
42
33
48
64
34
21
48
18
68
54
24
74
85
24
49
14
56
04
09
11
50
52
92
91
62
59
67
14
92
81
74
98
57
78
45
16
07
27
77
33
11
68
35
72
43
09
37
60
08
99
57
92
07
00
85
97
79
35
36
73
99
83
26
02
80
11
85
53
05
70
02
05
94
37
56
84
09
35
83
88
44
85
27
74
84
41
85
06
93
57
82
78
49
24
78
02
62
88
42
12
89
34
57
56
37
48
79
26
38
15
64
70
80
61
74
77
07
24
71
43
06
04
16
26
91
23
02
00
13
88
48
21
70
96
60
31
77
50
03
16
58
63
58
57
32
83
60
82
06
12
24
52
61
84
19
31
77
60
27
44
95
79
19
83
63
55
24
96
79
99
32
71
54
02
60
41
45
00
58
85
98
30
71
13
19
23
44
31
28
01
80
39
89
52
39
41
44
95
50
58
00
51
08
19
84
70
52
35
66
47
09
18
53
82
27
67
53
83
03
47
93
76
11
55
25
63
58
98
38
00
76
15
91
41
82
53
62
26
92
50
87
47
62
95
84
94
55
44
77
39
18
92
75
00
59
28
23
91
47
09
88
89
87
93
57
31
75
32
52
37
88
69
05
91
68
79
63
05
20
17
14
03
36
18
12
95
39
67
30
77
74
64
45
16
93
30
11
74
33
10
17
30
42
05
06
64
35
34
96
08
92
49
42
57
22
64
56
03
29
27
79
92
54
47
99
87
30
16
56
63
84
94
22
38
09
11
43
78
40
08
73
81
15
46
43
53
85
17
11
26
05
08
73
55
46
79
11
58
23
86
57
24
08
38
84
59
57
19
82
40
07
62
52
04
61
93
65
65
41
70
39
68
89
80
65
95
19
33
39
95
31
88
13
64
58
57
26
24
07
58
95
72
93
77
39
77
01
94
42
10
86
85
92
10
38
54
55
88
20
75
04
14
28
65
50
19
90
44
52
90
44
16
64
60
12
17
00
34
35
87
45
11
40
37
57
09
53
87
97
45
21
58
89
60
23
39
19
58
00
99
41
39
37
62
83
43
51
54
78
13
11
81
00
22
16
93
18
40
56
58
65
57
58
55
52
20
61
82
93
57
33
78
55
58
28
38
78
20
36
86
75
15
67
95
34
60
79
03
81
91
59
97
79
49
27
36
89
04
30
92
73
63
32
23
11
91
59
97
79
49
27
36
89
04
30
92
73
63
32
23
11
77
09
45
06
56
90
76
16
81
30
48
94
43
72
73
02
79
43
45
69
92
07
12
14
45
36
70
60
52
27
48
33
59
96
38
55
39
99
73
00
37
57
56
29
60
01
47
15
68
49
44
15
67
19
57
54
00
05
45
54
26
90
60
96
81
18
33
17
13
93
80
55
59
65
90
75
69
27
05
98
49
62
57
22
71
99
39
79
00
35
66
67
90
89
15
24
49
43
02
66
33
79
93
26
41
17
16
32
25
23
03
60
30
96
70
75
33
49
90
60
93
81
63
54
41
21
38
79
24
99
68
97
80
83
70
02
28
86
26
64
92
51
16
12
76
62
84
80
30
90
52
01
58
96
48
87
59
19
00
78
66
64
30
89
96
66
62
19
08
24
93
55
90
92
12
36
51
16
49
94
45
25
22
82
24
80
16
81
71
54
39
84
82
47
45
52
73
21
05
00
12
01
04
56
52
99
13
36
91
29
60
50
40
07
52
95
40
00
66
01
66
07
34
67
27
75
24
91
41
97
79
85
30
29
64
77
08
56
88
14
91
15
55
56
97
15
49
10
36
42
09
99
01
26
92
81
11
85
18
62
36
27
47
77
43
92
95
61
99
86
40
76
13
89
64
22
44
46
15
02
23
27
73
63
22
18
71
78
49
27
85
83
32
39
05
47
31
62
72
67
51
94
70
75
39
60
06
04
49
42
99
63
73
28
31
82
40
49
59
44
03
08
63
34
72
23
05
38
68
87
94
97
37
94
70
28
02
01
42
93
36
30
85
70
83
16
84
56
15
39
93
32
33
04
38
60
12
89
92
06
87
10
52
88
32
11
67
76
08
17
26
63
28
57
64
94
16
14
73
89
38
65
56
81
04
34
07
17
96
39
53
34
83
44
86
90
65
40
33
76
73
41
51
43
75
68
55
49
89
21
62
42
87
66
36
35
00
49
12
55
24
80
68
02
40
92
41
78
15
83
09
36
48
44
52
43
79
36
21
93
62
44
89
74
42
02
46
19
15
11
12
94
28
76
55
08
44
04
78
88
52
38
08
57
16
99
73
43
08
95
91
10
37
59
01
68
59
83
34
19
81
10
03
06
65
33
36
39
90
97
23
99
94
33
32
24
40
11
22
36
79
68
97
88
69
39
97
78
72
54
95
92
34
64
70
85
29
18
94
15
74
65
15
52
28
97
31
95
22
28
03
29
34
81
28
64
72
62
12
03
64
02
99
48
03
38
17
19
56
77
55
15
06
60
59
97
35
11
00
95
82
30
62
63
40
54
18
15
76
73
13
38
65
18
68
00
75
78
28
89
30
77
43
79
74
33
00
40
98
59
29
32
05
31
73
83
91
77
80
09
84
74
68
00
46
86
68
33
30
07
37
58
63
01
67
54
30
37
03
82
52
00
50
91
42
52
69
65
97
70
86
66
48
42
70
21
99
05
35
77
28
57
77
36
37
60
32
20
13
92
63
52
71
55
06
03
02
83
07
54
69
68
94
75
22
91
23
97
79
36
86
99
81
66
67
71
47
49
99
44
39
50
21
11
48
09
36
90
93
84
54
88
55
86
98
87
54
62
66
22
04
06
19
54
66
71
84
97
39
87
06
54
73
15
53
06
37
58
30
46
75
76
48
79
66
57
43
15
43
75
99
80
22
81
28
15
57
72
59
23
11
02
74
73
77
51
90
56
71
29
95
68
10
80
52
17
61
57
36
42
70
54
05
77
62
09
28
91
72
09
24
63
37
64
62
48
62
83
58
20
30
82
77
02
28
16
31
94
41
60
32
27
90
58
93
40
37
06
12
39
43
87
78
41
54
30
83
37
73
44
29
84
48
00
72
77
92
61
21
32
87
82
31
23
64
61
14
71
25
70
00
50
73
23
96
82
83
58
93
16
46
76
11
17
95
12
65
51
15
64
62
54
05
16
06
35
39
44
24
72
04
72
10
05
72
94
88
96
05
62
09
93
97
64
45
18
49
13
80
66
59
54
16
83
81
90
35
44
14
41
17
70
11
49
01
76
90
88
96
22
86
64
46
53
88
97
07
90
69
63
43
34
18
21
74
90
44
73
53
42
86
83
73
95
43
56
39
75
21
98
96
58
02
93
29
61
41
95
33
38
68
72
26
77
28
92
86
13
85
82
39
55
36
16
22
02
53
80
08
70
66
40
07
33
32
96
68
67
70
13
24
53
85
08
47
84
51
12
01
54
25
74
67
